Year,Fecha,Fase_geo,Banco,UGT_geo,SPI,UCS_MPA,RQD,TOTAL_MASS,M,M1,M2,M3,M4,M5,M7,M8,F80,AXB,UE_AXB,Fase_cat,MES_A_O,Fecha_de_tronadura,Fecha_Fotos,Fase_tron,Mallas_Tron,Malla_Med,Tipo_de_tronadura,Tipo_Material,Dominio_Estructural,Di_metro,BxS,Tiempo_entre_Pozos_Filas_ms,UGT_tron,Fc,Tipo_Explosivo,Taco_Gravilla_Aire,Comentarios,Pala_Cargador,Nro_Fotos,_1_1_4_In,P20,P50,P80,P100,Este,Norte,Cota,ton_por_hora,Burden,Espaciamiento,year,is_F9_or_F7,fc1,fc2,FC,tpozos_ms,tfilas_ms,taco,gravilla,aire,Fecha_tron_pri_prod,taco_gravilla,taco_intermedio,taco_aire,BxS_2,Taco_str,BxS_gravilla,BxS_gravilla_intermedio,BxS_cat,BxS_Taco
2020,2020-12-09,F10N,3275,UGT-12,56.9992523,96.3900299,49.8,40.2586665,M8,0.0,0.0,0.0,0.0,0.0,0.0,40.2586665,85.744173,42.7305336,1,F10,DIC 2020,2020-12-03,2020-12-25,F10N,11-13-A,13.0,Producción,Secundario,Norte,12.25,9.0x9.0,2-64,UGT-6,330,Vertex 950,nan,nan,PH10,7.0,,0.936,2.11,4.07,11.3,59084.0,91200.0,3275.0,13897.0,,,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,,,,,,,,,9.0x9.0,9.0x9.0
2020,2020-12-09,F10N,3335,UGT-3,57.5806168,85.3299189,72.5517033,742.04137,M1,742.04137,0.0,0.0,0.0,0.0,0.0,0.0,100.0353604,43.6861126,1,F10,MAR 2020,2020-03-10,2020-03-28,F10N,03-07-A,3.0,Producción,Secundario,Norte,12.25,13.0x14.0,5-102/71,UGT-3,176,Vertex 950,nan,nan,PH10,7.0,,0.9448824,1.8503947,4.6850419,11.0629981,59195.0,91501.0,3335.0,14495.0,13.0,14.0,2020.0,No,176.0,176.0,176.0,5.0,86.5,,,,,,,,,,,,13.0x14.0,13.0x14.0
2020,2020-12-09,F10N,3260,UGT-12,59.3772964,91.3407669,46.4,391.1100353,M1,391.1100353,0.0,0.0,0.0,0.0,0.0,0.0,82.900782,45.7008286,1,F10,ENE 2021,2020-12-01,2021-01-03,F10N,11-C,11.0,Producción,Secundario,Norte,12.25,9.0x12.0,2-60,UGT-3,519,Vertex 950,nan,nan,PH10,7.0,,1.14,2.27,4.09,7.8,59123.0,91381.0,3260.0,10090.0,,,2020.0,No,519.0,519.0,519.0,2.0,60.0,,,,,,,,,,,,9.0x12.0,9.0x12.0
2020,2020-12-09,F10N,3260,UGT-6,74.0326866,72.2356633,65.9915227,3336.6396097,M8,0.0,0.0,0.0,0.0,0.0,0.0,3336.6396097,95.4011392,45.6968993,1,F10,DIC 2020,2020-12-01,2020-12-07,F10N,07-08-A,7.0,Producción,Secundario,Norte,12.25,7.0x8.0,2-64,UGT-6,478,Vertex 950,nan,nan,PH07,7.0,,1.15,2.46,4.39,7.82,59393.0,91593.0,3260.0,13862.0,7.0,8.0,2020.0,No,478.0,478.0,478.0,2.0,64.0,,,,,,,,,,,,7.0x8.0,7.0x8.0
2020,2020-12-09,F10N,3260,UGT-3,60.6568182,90.2669177,84.7229867,3852.2442577,M1,3852.2442577,0.0,0.0,0.0,0.0,0.0,0.0,107.1478046,46.6814016,1,F10,ENE 2021,2020-12-01,2021-01-03,F10N,11-C,11.0,Producción,Secundario,Norte,12.25,9.0x12.0,2-60,UGT-3,519,Vertex 950,nan,nan,PH10,7.0,,1.14,2.27,4.09,7.8,59123.0,91381.0,3260.0,10090.0,,,2020.0,No,519.0,519.0,519.0,2.0,60.0,,,,,,,,,,,,9.0x12.0,9.0x12.0
2020,2020-12-09,F10N,3260,UGT-3,70.7839034,87.1278575,84.7843898,5125.4215902,M2,0.0,5125.4215902,0.0,0.0,0.0,0.0,0.0,112.9004423,41.3692224,2,F10,DIC 2020,2020-12-01,2020-12-12,F10N,07-08-A,7.0,Producción,Secundario,Norte,12.25,7.0x9.0,2-64,UGT-12,478,Vertex 950,nan,nan,PH07,7.0,,0.881,2.49,4.28,7.81,59437.0,91491.0,3260.0,10904.0,7.0,9.0,2020.0,No,478.0,478.0,478.0,2.0,64.0,,,,,,,,,,,,7.0x9.0,7.0x9.0
2020,2020-12-09,F10N,3290,UGT-11,79.2813392,107.695248,46.4,5845.2636012,M7,0.0,0.0,0.0,0.0,0.0,5845.2636012,0.0,85.2783434,36.7405836,1,F10,DIC 2020,2020-11-28,2020-12-11,F10N,07-11-A,11.0,Producción,Primario,Norte,12.25,10.0x11.0,2-86,UGT-11,195,Vertex 950,nan,nan,PH10,7.0,,0.769,2.07,3.95,7.79,58863.0,91207.0,3290.0,13341.0,,,2020.0,No,195.0,195.0,195.0,2.0,86.0,,,,2020-11-28,,,,,,,,10.0x11.0,10.0x11.0
2020,2020-12-09,F10N,3290,UGT-11,70.9858932,107.2985687,46.4,971.579695,M7,0.0,0.0,0.0,0.0,0.0,971.579695,0.0,111.829565,27.1530113,7,F10,DIC 2020,2020-11-28,2020-12-11,F10N,07-11-A,11.0,Producción,Primario,Norte,12.25,10.0x11.0,2-86,UGT-11,195,Vertex 950,nan,nan,PH10,7.0,,0.769,2.07,3.95,7.79,58863.0,91207.0,3290.0,13341.0,,,2020.0,No,195.0,195.0,195.0,2.0,86.0,,,,2020-11-28,,,,,,,,10.0x11.0,10.0x11.0
2020,2020-12-09,F7R1,2757,UGT-1,64.0570688,127.7879785,99.3957276,6082.0956196,M4,0.0,0.0,0.0,6082.0956196,0.0,0.0,0.0,102.4866065,39.5042207,34,F7,DIC 2020,2020-12-04,2020-12-12,F7R1,05-06-08-A,5.0,Producción,Primario,Norte,12.25,7.0x7.0,1-48,UGT-1,425,Vertex 970,nan,nan,PH05,7.0,,0.952,2.77,5.21,14.9,59091.0,90551.0,2757.0,11239.0,7.0,7.0,2020.0,Sí,425.0,425.0,425.0,1.0,48.0,,,,2020-12-04,,,,,,,,7.0x7.0,7.0x7.0
2020,2020-12-09,F10N,3275,UGT-2,68.9007187,104.8322601,70.364326,180.8252339,M1,180.8252339,0.0,0.0,0.0,0.0,0.0,0.0,100.258931,37.6934013,1,F10,DIC 2020,2020-12-03,2020-12-14,F10N,11-13-A,13.0,Producción,Secundario,Norte,12.25,9.0x12.0,2-64,UGT-3,330,Vertex 950,nan,nan,PH10,7.0,,0.87,1.88,4.04,13.5,59080.0,91255.0,3275.0,14074.0,9.0,12.0,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,,,,,,,,,9.0x12.0,9.0x12.0
2020,2020-12-09,F10N,3275,UGT-12,63.6136627,63.6231232,46.4,12.5771807,M1,12.5771807,0.0,0.0,0.0,0.0,0.0,0.0,85.732233,35.4236526,1,F10,DIC 2020,2020-12-03,2020-12-14,F10N,11-13-A,13.0,Producción,Secundario,Norte,12.25,9.0x12.0,2-64,UGT-3,330,Vertex 950,nan,nan,PH10,7.0,,0.87,1.88,4.04,13.5,59080.0,91255.0,3275.0,14074.0,9.0,12.0,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,,,,,,,,,9.0x12.0,9.0x12.0
2020,2020-12-09,F10N,3275,UGT-1,66.9024277,104.8721848,97.76712,1.4425045,M1,1.4425045,0.0,0.0,0.0,0.0,0.0,0.0,117.574534,38.2324257,1,F10,DIC 2020,2020-12-03,2020-12-14,F10N,11-13-A,13.0,Producción,Secundario,Norte,12.25,9.0x12.0,2-64,UGT-3,330,Vertex 950,nan,nan,PH10,7.0,,0.87,1.88,4.04,13.5,59080.0,91255.0,3275.0,14074.0,9.0,12.0,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,,,,,,,,,9.0x12.0,9.0x12.0
2020,2020-12-09,F10N,3275,UGT-2,87.8935811,105.1441959,69.0295777,291.4578866,M3,0.0,0.0,291.4578866,0.0,0.0,0.0,0.0,94.7731037,29.5133768,34,F10,ENE 2021,2020-12-03,2021-01-09,F10N,11-13-A,13.0,Producción,Primario,Norte,12.25,7.0x9.0,2-64,UGT-2,330,Vertex 950,nan,nan,PH07,7.0,,0.918,2.65,4.4,7.82,59065.0,91228.0,3275.0,12611.0,,,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,2020-12-03,,,,,,,,7.0x9.0,7.0x9.0
2020,2020-12-09,F10N,3275,UGT-3,92.1928744,95.9705991,86.9506513,1782.9242373,M3,0.0,0.0,1782.9242373,0.0,0.0,0.0,0.0,102.2830751,29.9275079,34,F10,ENE 2021,2020-12-03,2021-01-09,F10N,11-13-A,13.0,Producción,Primario,Norte,12.25,7.0x9.0,2-64,UGT-2,330,Vertex 950,nan,nan,PH07,7.0,,0.918,2.65,4.4,7.82,59065.0,91228.0,3275.0,12611.0,,,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,2020-12-03,,,,,,,,7.0x9.0,7.0x9.0
2020,2020-12-09,F10N,3275,UGT-12,93.8882277,100.0808764,75.0,491.0108218,M3,0.0,0.0,491.0108218,0.0,0.0,0.0,0.0,98.7819212,27.7317417,34,F10,ENE 2021,2020-12-03,2021-01-09,F10N,11-13-A,13.0,Producción,Primario,Norte,12.25,7.0x9.0,2-64,UGT-2,330,Vertex 950,nan,nan,PH07,7.0,,0.918,2.65,4.4,7.82,59065.0,91228.0,3275.0,12611.0,,,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,2020-12-03,,,,,,,,7.0x9.0,7.0x9.0
2020,2020-12-09,F10N,3275,UGT-3,69.602489,88.8466392,86.0302517,52400.0743498,M1,52400.0743498,0.0,0.0,0.0,0.0,0.0,0.0,110.4302283,37.1952772,1,F10,DIC 2020,2020-12-03,2020-12-14,F10N,11-13-A,13.0,Producción,Secundario,Norte,12.25,9.0x12.0,2-64,UGT-3,330,Vertex 950,nan,nan,PH10,7.0,,0.87,1.88,4.04,13.5,59080.0,91255.0,3275.0,14074.0,9.0,12.0,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,,,,,,,,,9.0x12.0,9.0x12.0
2020,2020-12-09,F10N,3275,UGT-2,93.2915802,105.6849213,65.944374,85.2977404,M3,0.0,0.0,85.2977404,0.0,0.0,0.0,0.0,95.602681,26.8143253,34,F10,ENE 2021,2020-12-03,2021-01-09,F10N,11-13-A,13.0,Producción,Primario,Norte,12.25,7.0x9.0,2-64,UGT-2,330,Vertex 950,nan,nan,PH07,7.0,,0.918,2.65,4.4,7.82,59065.0,91228.0,3275.0,12611.0,,,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,2020-12-03,,,,,,,,7.0x9.0,7.0x9.0
2020,2020-12-09,F10N,3275,UGT-1,89.4572648,105.4268478,99.3440742,258.3750005,M4,0.0,0.0,0.0,258.3750005,0.0,0.0,0.0,109.6745223,27.4382668,34,F10,SEP 2020,2020-09-17,2020-09-22,F10N,05-A,5.0,Producción,Primario,Norte,12.25,7.0x9.0,2-65,UGT-2,322,Vertex 950,nan,nan,PH10,7.0,,0.856,2.44,4.66,7.83,59272.0,91295.0,3275.0,11616.0,7.0,9.0,2020.0,No,322.0,322.0,322.0,2.0,65.0,,,,2020-09-17,,,,,,,,7.0x9.0,7.0x9.0
2020,2020-12-09,F10N,3275,UGT-3,72.9205715,87.4712188,84.921475,4160.5703315,M1,4160.5703315,0.0,0.0,0.0,0.0,0.0,0.0,110.4925092,34.9192298,1,F10,DIC 2020,2020-12-03,2020-12-14,F10N,11-13-A,13.0,Producción,Secundario,Norte,12.25,9.0x12.0,2-64,UGT-3,330,Vertex 950,nan,nan,PH10,7.0,,0.87,1.88,4.04,13.5,59080.0,91255.0,3275.0,14074.0,9.0,12.0,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,,,,,,,,,9.0x12.0,9.0x12.0
2020,2020-12-09,F10N,3275,UGT-3,70.365593,87.8151627,85.635345,3766.6530178,M1,3766.6530178,0.0,0.0,0.0,0.0,0.0,0.0,110.805532,35.309150700000004,1,F10,DIC 2020,2020-12-03,2020-12-14,F10N,11-13-A,13.0,Producción,Secundario,Norte,12.25,9.0x12.0,2-64,UGT-3,330,Vertex 950,nan,nan,PH10,7.0,,0.87,1.88,4.04,13.5,59080.0,91255.0,3275.0,14074.0,9.0,12.0,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,,,,,,,,,9.0x12.0,9.0x12.0
2020,2020-12-09,F7R1,2757,UGT-1,64.8193214,135.1080628,99.2900931,58315.6070237,M4,0.0,0.0,0.0,58315.6070237,0.0,0.0,0.0,102.2511962,39.9820146,34,F7,DIC 2020,2020-12-04,2020-12-12,F7R1,05-06-08-A,5.0,Producción,Primario,Norte,12.25,7.0x7.0,1-48,UGT-1,425,Vertex 970,nan,nan,PH05,7.0,,0.952,2.77,5.21,14.9,59091.0,90551.0,2757.0,11239.0,7.0,7.0,2020.0,Sí,425.0,425.0,425.0,1.0,48.0,,,,2020-12-04,,,,,,,,7.0x7.0,7.0x7.0
2020,2020-12-09,F10N,3275,UGT-12,68.0654673,87.986356,46.4,7721.0319167,M1,7721.0319167,0.0,0.0,0.0,0.0,0.0,0.0,85.8244597,35.1701142,1,F10,DIC 2020,2020-12-03,2020-12-14,F10N,11-13-A,13.0,Producción,Secundario,Norte,12.25,9.0x12.0,2-64,UGT-3,330,Vertex 950,nan,nan,PH10,7.0,,0.87,1.88,4.04,13.5,59080.0,91255.0,3275.0,14074.0,9.0,12.0,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,,,,,,,,,9.0x12.0,9.0x12.0
2020,2020-12-09,F10N,3275,UGT-3,92.6138736,88.0980939,85.4919889,2164.1883769,M3,0.0,0.0,2164.1883769,0.0,0.0,0.0,0.0,101.8110361,29.6406501,34,F10,ENE 2021,2020-12-03,2021-01-09,F10N,11-13-A,13.0,Producción,Primario,Norte,12.25,7.0x9.0,2-64,UGT-2,330,Vertex 950,nan,nan,PH07,7.0,,0.918,2.65,4.4,7.82,59065.0,91228.0,3275.0,12611.0,,,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,2020-12-03,,,,,,,,7.0x9.0,7.0x9.0
2020,2020-12-09,F10N,3275,UGT-1,91.515686,105.4046097,99.663109,161.6960147,M3,0.0,0.0,161.6960147,0.0,0.0,0.0,0.0,109.450694,27.7571964,34,F10,ENE 2021,2020-12-03,2021-01-09,F10N,11-13-A,13.0,Producción,Primario,Norte,12.25,7.0x9.0,2-64,UGT-2,330,Vertex 950,nan,nan,PH07,7.0,,0.918,2.65,4.4,7.82,59065.0,91228.0,3275.0,12611.0,,,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,2020-12-03,,,,,,,,7.0x9.0,7.0x9.0
2020,2020-12-10,F10N,3275,UGT-3,76.2391434,85.5068893,86.295288,28.8328139,M1,28.8328139,0.0,0.0,0.0,0.0,0.0,0.0,110.447695,37.6148338,1,F10,DIC 2020,2020-12-03,2020-12-14,F10N,11-13-A,13.0,Producción,Secundario,Norte,12.25,9.0x12.0,2-64,UGT-3,330,Vertex 950,nan,nan,PH10,7.0,,0.87,1.88,4.04,13.5,59080.0,91255.0,3275.0,14074.0,9.0,12.0,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,,,,,,,,,9.0x12.0,9.0x12.0
2020,2020-12-10,F10N,3290,UGT-11,75.3573577,106.0543347,61.2,111.5991198,M7,0.0,0.0,0.0,0.0,0.0,111.5991198,0.0,94.9193427,36.151527,1,F10,DIC 2020,2020-11-28,2020-12-11,F10N,07-11-A,11.0,Producción,Primario,Norte,12.25,10.0x11.0,2-86,UGT-11,195,Vertex 950,nan,nan,PH10,7.0,,0.769,2.07,3.95,7.79,58863.0,91207.0,3290.0,13341.0,,,2020.0,No,195.0,195.0,195.0,2.0,86.0,,,,2020-11-28,,,,,,,,10.0x11.0,10.0x11.0
2020,2020-12-10,F10N,3290,UGT-11,77.4872469,107.9934257,46.4,2010.2430083,M7,0.0,0.0,0.0,0.0,0.0,2010.2430083,0.0,85.300523,36.6765038,1,F10,DIC 2020,2020-11-28,2020-12-11,F10N,07-11-A,11.0,Producción,Primario,Norte,12.25,10.0x11.0,2-86,UGT-11,195,Vertex 950,nan,nan,PH10,7.0,,0.769,2.07,3.95,7.79,58863.0,91207.0,3290.0,13341.0,,,2020.0,No,195.0,195.0,195.0,2.0,86.0,,,,2020-11-28,,,,,,,,10.0x11.0,10.0x11.0
2020,2020-12-10,F10N,3290,UGT-11,77.2474622,105.3215808,61.2,134.8562337,M7,0.0,0.0,0.0,0.0,0.0,134.8562337,0.0,94.890175,36.2366435,1,F10,DIC 2020,2020-11-28,2020-12-11,F10N,07-11-A,11.0,Producción,Primario,Norte,12.25,10.0x11.0,2-86,UGT-11,195,Vertex 950,nan,nan,PH10,7.0,,0.769,2.07,3.95,7.79,58863.0,91207.0,3290.0,13341.0,,,2020.0,No,195.0,195.0,195.0,2.0,86.0,,,,2020-11-28,,,,,,,,10.0x11.0,10.0x11.0
2020,2020-12-10,F7R1,2757,UGT-1,65.4723873,127.1696182,98.9416608,6194.5968479,M4,0.0,0.0,0.0,6194.5968479,0.0,0.0,0.0,102.542798,38.8808707,34,F7,DIC 2020,2020-12-04,2020-12-12,F7R1,05-06-08-A,5.0,Producción,Primario,Norte,12.25,7.0x7.0,1-48,UGT-1,425,Vertex 970,nan,nan,PH05,7.0,,0.952,2.77,5.21,14.9,59091.0,90551.0,2757.0,11239.0,7.0,7.0,2020.0,Sí,425.0,425.0,425.0,1.0,48.0,,,,2020-12-04,,,,,,,,7.0x7.0,7.0x7.0
2020,2020-12-10,F7R1,2757,UGT-1,100.5899963,126.338295,88.330002,1254.5853314,M4,0.0,0.0,0.0,1254.5853314,0.0,0.0,0.0,130.866504,33.2599983,34,F7,DIC 2020,2020-12-04,2020-12-12,F7R1,05-06-08-A,5.0,Producción,Primario,Norte,12.25,7.0x7.0,1-48,UGT-1,425,Vertex 970,nan,nan,PH05,7.0,,0.952,2.77,5.21,14.9,59091.0,90551.0,2757.0,11239.0,7.0,7.0,2020.0,Sí,425.0,425.0,425.0,1.0,48.0,,,,2020-12-04,,,,,,,,7.0x7.0,7.0x7.0
2020,2020-12-10,F9SE,3335,UGT-3,57.9163102,88.5276932,72.7,3860.3838362,M1,3860.3838362,0.0,0.0,0.0,0.0,0.0,0.0,100.2783451,43.045624,1,F9,DIC 2020,2020-11-29,2020-12-06,F9SE,07-08-A,8.0,Producción,Secundario,Norte,12.25,10.0x13.0,2-75/90,UGT-3,265,Vertex 950,nan,nan,PH11,7.0,,1.27,2.61,4.54,12.22,59895.0,89325.0,3335.0,15776.0,,,2020.0,Sí,265.0,265.0,265.0,2.0,82.5,,,,,,,,,,,,10.0x13.0,10.0x13.0
2020,2020-12-10,F9SE,3335,UGT-12,56.4292259,88.7452774,72.7,2208.5670439,M1,2208.5670439,0.0,0.0,0.0,0.0,0.0,0.0,100.288884,43.001503,1,F9,DIC 2020,2020-11-29,2020-12-06,F9SE,07-08-A,8.0,Producción,Secundario,Norte,12.25,10.0x13.0,2-75/90,UGT-3,265,Vertex 950,nan,nan,PH11,7.0,,1.27,2.61,4.54,12.22,59895.0,89325.0,3335.0,15776.0,,,2020.0,Sí,265.0,265.0,265.0,2.0,82.5,,,,,,,,,,,,10.0x13.0,10.0x13.0
2020,2020-12-10,F10N,3275,UGT-3,74.4878997,87.3665722,84.5728396,3455.7090915,M1,3455.7090915,0.0,0.0,0.0,0.0,0.0,0.0,110.1748827,35.1802776,1,F10,DIC 2020,2020-12-03,2020-12-14,F10N,11-13-A,13.0,Producción,Secundario,Norte,12.25,9.0x12.0,2-64,UGT-3,330,Vertex 950,nan,nan,PH10,7.0,,0.87,1.88,4.04,13.5,59080.0,91255.0,3275.0,14074.0,9.0,12.0,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,,,,,,,,,9.0x12.0,9.0x12.0
2020,2020-12-10,F7R1,2757,UGT-1,67.9603485,135.4110181,98.766636,5373.5986683,M4,0.0,0.0,0.0,5373.5986683,0.0,0.0,0.0,102.752392,38.2143239,34,F7,DIC 2020,2020-12-04,2020-12-12,F7R1,05-06-08-A,5.0,Producción,Primario,Norte,12.25,7.0x7.0,1-48,UGT-1,425,Vertex 970,nan,nan,PH05,7.0,,0.952,2.77,5.21,14.9,59091.0,90551.0,2757.0,11239.0,7.0,7.0,2020.0,Sí,425.0,425.0,425.0,1.0,48.0,,,,2020-12-04,,,,,,,,7.0x7.0,7.0x7.0
2020,2020-12-10,F10N,3275,UGT-3,74.3152695,88.1125837,86.0381751,78830.9259881,M1,78830.9259881,0.0,0.0,0.0,0.0,0.0,0.0,110.3870064,37.3163929,1,F10,DIC 2020,2020-12-03,2020-12-14,F10N,11-13-A,13.0,Producción,Secundario,Norte,12.25,9.0x12.0,2-64,UGT-3,330,Vertex 950,nan,nan,PH10,7.0,,0.87,1.88,4.04,13.5,59080.0,91255.0,3275.0,14074.0,9.0,12.0,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,,,,,,,,,9.0x12.0,9.0x12.0
2020,2020-12-10,F10N,3260,UGT-2,114.7718374,88.9040388,66.4266501,3072.3514832,M3,0.0,0.0,3072.3514832,0.0,0.0,0.0,0.0,92.4755053,31.1358801,34,F10,DIC 2020,2020-12-01,2020-12-17,F10N,07-08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,2-64,UGT-12,478,Vertex 950,nan,nan,PH10,7.0,,0.871,2.27,3.81,7.76,59464.0,91428.0,3260.0,12887.0,7.0,7.0,2020.0,No,478.0,478.0,478.0,2.0,64.0,,,,2020-12-01,,,,,,,,7.0x7.0,7.0x7.0
2020,2020-12-10,F10N,3260,UGT-1,119.0423584,82.6820297,98.968498,14.5705301,M3,0.0,0.0,14.5705301,0.0,0.0,0.0,0.0,107.735426,29.5543556,34,F10,DIC 2020,2020-12-01,2020-12-17,F10N,07-08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,2-64,UGT-12,478,Vertex 950,nan,nan,PH10,7.0,,0.871,2.27,3.81,7.76,59464.0,91428.0,3260.0,12887.0,7.0,7.0,2020.0,No,478.0,478.0,478.0,2.0,64.0,,,,2020-12-01,,,,,,,,7.0x7.0,7.0x7.0
2020,2020-12-10,F10N,3260,UGT-3,60.7706891,89.381621,84.8126564,2105.0064567,M1,2105.0064567,0.0,0.0,0.0,0.0,0.0,0.0,107.2076597,46.6680692,1,F10,ENE 2021,2020-12-01,2021-01-03,F10N,11-C,11.0,Producción,Secundario,Norte,12.25,9.0x12.0,2-60,UGT-3,519,Vertex 950,nan,nan,PH10,7.0,,1.14,2.27,4.09,7.8,59123.0,91381.0,3260.0,10090.0,,,2020.0,No,519.0,519.0,519.0,2.0,60.0,,,,,,,,,,,,9.0x12.0,9.0x12.0
2020,2020-12-10,F10N,3275,UGT-3,55.198401,88.3897581,85.7177252,9328.8676157,M1,9328.8676157,0.0,0.0,0.0,0.0,0.0,0.0,109.0567731,41.1719435,1,F10,DIC 2020,2020-12-03,2020-12-14,F10N,11-13-A,13.0,Producción,Secundario,Norte,12.25,9.0x12.0,2-64,UGT-3,330,Vertex 950,nan,nan,PH10,7.0,,0.87,1.88,4.04,13.5,59080.0,91255.0,3275.0,14074.0,9.0,12.0,2020.0,No,330.0,330.0,330.0,2.0,64.0,,,,,,,,,,,,9.0x12.0,9.0x12.0
2020,2020-12-10,F10N,3260,UGT-2,99.4939573,83.5607893,95.4508768,201.7465045,M3,0.0,0.0,201.7465045,0.0,0.0,0.0,0.0,103.8696972,33.1179098,34,F10,DIC 2020,2020-12-01,2020-12-17,F10N,07-08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,2-64,UGT-12,478,Vertex 950,nan,nan,PH10,7.0,,0.871,2.27,3.81,7.76,59464.0,91428.0,3260.0,12887.0,7.0,7.0,2020.0,No,478.0,478.0,478.0,2.0,64.0,,,,2020-12-01,,,,,,,,7.0x7.0,7.0x7.0
2020,2020-12-10,F10N,3260,UGT-3,94.4269892,85.6264364,85.1228144,237.7006704,M3,0.0,0.0,237.7006704,0.0,0.0,0.0,0.0,98.5044335,34.6976054,34,F10,DIC 2020,2020-12-01,2020-12-17,F10N,07-08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,2-64,UGT-12,478,Vertex 950,nan,nan,PH10,7.0,,0.871,2.27,3.81,7.76,59464.0,91428.0,3260.0,12887.0,7.0,7.0,2020.0,No,478.0,478.0,478.0,2.0,64.0,,,,2020-12-01,,,,,,,,7.0x7.0,7.0x7.0
2020,2020-12-10,F10N,3260,UGT-12,99.2127459,83.3752803,75.0,205.32175,M3,0.0,0.0,205.32175,0.0,0.0,0.0,0.0,94.9739944,33.1171783,34,F10,DIC 2020,2020-12-01,2020-12-17,F10N,07-08-A,8.0,Producción,Primario,Norte,12.25,7.0x7.0,2-64,UGT-12,478,Vertex 950,nan,nan,PH10,7.0,,0.871,2.27,3.81,7.76,59464.0,91428.0,3260.0,12887.0,7.0,7.0,2020.0,No,478.0,478.0,478.0,2.0,64.0,,,,2020-12-01,,,,,,,,7.0x7.0,7.0x7.0
2020,2020-12-10,F10N,3260,UGT-12,59.3772964,91.3407669,46.4,1108.9787228,M1,1108.9787228,0.0,0.0,0.0,0.0,0.0,0.0,82.900782,45.7008286,1,F10,ENE 2021,2020-12-01,2021-01-03,F10N,11-C,11.0,Producción,Secundario,Norte,12.25,9.0x12.0,2-60,UGT-3,519,Vertex 950,nan,nan,PH10,7.0,,1.14,2.27,4.09,7.8,59123.0,91381.0,3260.0,10090.0,,,2020.0,No,519.0,519.0,519.0,2.0,60.0,,,,,,,,,,,,9.0x12.0,9.0x12.0
2020,2020-12-10,F10N,3260,UGT-3,46.8331642,89.6561813,84.982925,721.3890408,M2,0.0,721.3890408,0.0,0.0,0.0,0.0,0.0,113.029296,43.3155518,2,F10,DIC 2020,2020-12-01,2020-12-12,F10N,07-08-A,7.0,Producción,Secundario,Norte,12.25,7.0x9.0,2-64,UGT-12,478,Vertex 950,nan,nan,PH07,7.0,,0.881,2.49,4.28,7.81,59437.0,91491.0,3260.0,10904.0,7.0,9.0,2020.0,No,478.0,478.0,478.0,2.0,64.0,,,,,,,,,,,,7.0x9.0,7.0x9.0
2020,2020-12-10,F10N,3260,UGT-3,50.1369061,88.302512,84.9113427,4982.4255274,M2,0.0,4982.4255274,0.0,0.0,0.0,0.0,0.0,112.9726759,43.2644426,2,F10,DIC 2020,2020-12-01,2020-12-12,F10N,07-08-A,7.0,Producción,Secundario,Norte,12.25,7.0x9.0,2-64,UGT-12,478,Vertex 950,nan,nan,PH07,7.0,,0.881,2.49,4.28,7.81,59437.0,91491.0,3260.0,10904.0,7.0,9.0,2020.0,No,478.0,478.0,478.0,2.0,64.0,,,,,,,,,,,,7.0x9.0,7.0x9.0
2020,2020-12-10,F10N,3260,UGT-12,70.9649583,85.9562244,72.7,4234.461185,M2,0.0,4234.461185,0.0,0.0,0.0,0.0,0.0,103.1648859,43.3993647,2,F10,DIC 2020,2020-12-01,2020-12-12,F10N,07-08-A,7.0,Producción,Secundario,Norte,12.25,7.0x9.0,2-64,UGT-12,478,Vertex 950,nan,nan,PH07,7.0,,0.881,2.49,4.28,7.81,59437.0,91491.0,3260.0,10904.0,7.0,9.0,2020.0,No,478.0,478.0,478.0,2.0,64.0,,,,,,,,,,,,7.0x9.0,7.0x9.0
